,Metadata_plate_map_name,Metadata_control_type,Metadata_broad_sample,Metadata_mg_per_ml,Metadata_mmoles_per_liter,Metadata_solvent,Metadata_BRD ID,Metadata_BRD with batch,Metadata_Common Name,Metadata_MoA,Metadata_Plate,Metadata_Well,Metadata_Site_Count,Metadata_Count_Cells,Metadata_Count_Cytoplasm,Metadata_Count_Nuclei,Metadata_Object_Count,p_value,average_precision
221,S-C-7314-04-CMP-001,trt,BRD-K19477839-001-10-9,1.797,5.0,DMSO,K19477839,BRD-K19477839-001-07-6,SGX523,hepatocyte growth factor receptor inhibitor,BR00122248,J06,9,4062,4062,4062,4062,0.5673432656734326,0.011632726090973157
222,S-C-7314-04-CMP-001,trt,BRD-A12994259-001-11-9,1.3662,5.0,DMSO,A12994259,BRD-A12994259-001-02-1,pomalidomide,tumor necrosis factor production inhibitor,BR00122248,J07,9,3845,3845,3845,3845,0.1620837916208379,0.029219927892494262
223,S-C-7314-04-CMP-001,trt,BRD-K60130390-001-02-1,2.7335,5.0,DMSO,K60130390,BRD-K60130390-001-02-1,UNC0642,histone lysine methyltransferase inhibitor,BR00122248,J08,9,3309,3309,3309,3309,0.00029997000299970003,0.47932489451476795
224,S-C-7314-04-CMP-001,trt,BRD-K98203492-001-06-9,2.0875,5.0,DMSO,K98203492,BRD-K98203492-003-04-1,GSK-J4,histone lysine demethylase inhibitor,BR00122248,J09,9,1320,1320,1320,1320,9.999000099990002e-05,1.0
225,S-C-7314-04-CMP-001,trt,BRD-K83192048-050-01-9,2.0425,5.0,DMSO,K83192048,BRD-K83192048-050-03-5,dimethindene-(S)-(+),acetylcholine receptor antagonist,BR00122248,J10,9,3887,3887,3887,3887,0.031596840315968405,0.09733742959549412
226,S-C-7314-04-CMP-001,trt,BRD-K36234266-001-10-6,1.0702,5.0,DMSO,K36234266,BRD-K36234266-001-09-8,carmustine,DNA inhibitor,BR00122248,J11,9,3925,3925,3925,3925,0.5376462353764624,0.012135467385965062
227,S-C-7314-04-CMP-001,trt,BRD-K57080016-001-19-1,2.2884,5.0,DMSO,K57080016,BRD-K57080016-001-01-9,selumetinib,MEK inhibitor,BR00122248,J12,9,3162,3162,3162,3162,0.008799120087991202,0.3055555555555556
228,S-C-7314-04-CMP-001,trt,BRD-K93942811-001-03-9,1.9224,5.0,DMSO,K93942811,BRD-K93942811-001-01-3,ML-323,ubiquitin specific protease inhibitor,BR00122248,J13,9,3099,3099,3099,3099,0.017698230176982303,0.15852895148669796
229,S-C-7314-04-CMP-001,negcon,,,,DMSO,,,,,BR00122248,J14,9,3595,3595,3595,3595,,
230,S-C-7314-04-CMP-001,trt,BRD-K67772619-001-06-9,1.4213,5.0,DMSO,K67772619,BRD-K67772619-001-05-1,rheochrysidin,protein tyrosine kinase inhibitor,BR00122248,J15,9,3459,3459,3459,3459,0.2313768623137686,0.022622183201638862
231,S-C-7314-04-CMP-001,trt,BRD-K25611237-001-09-9,1.7471,5.0,DMSO,K25611237,BRD-K25611237-001-02-1,ML324,histone lysine demethylase inhibitor,BR00122248,J16,9,3318,3318,3318,3318,0.0628937106289371,0.061721611721611724
232,S-C-7314-04-CMP-001,trt,BRD-K33818169-003-04-6,3.0926,5.0,DMSO,K33818169,BRD-K33818169-003-04-6,GW-3965,LXR agonist,BR00122248,J17,9,3502,3502,3502,3502,0.37416258374162586,0.01599548535249469
233,S-C-7314-04-CMP-001,trt,BRD-A53576514-048-02-8,2.3075,5.0,DMSO,A53576514,BRD-A53576514-048-14-3,orphenadrine,acetylcholine receptor antagonist,BR00122248,J18,9,3595,3595,3595,3595,0.24197580241975802,0.02188894654903996
234,S-C-7314-04-CMP-001,trt,BRD-K25433859-003-03-1,1.5693,5.0,DMSO,K25433859,BRD-K25433859-003-23-9,maprotiline,tricyclic antidepressant,BR00122248,J19,9,3717,3717,3717,3717,0.1608839116088391,0.029421209858103065
235,S-C-7314-04-CMP-001,trt,BRD-K76908866-001-08-9,2.3477,5.0,DMSO,K76908866,BRD-K76908866-001-07-6,CP-724714,EGFR inhibitor,BR00122248,J20,9,3591,3591,3591,3591,0.018998100189981004,0.13561765358172542
236,S-C-7314-04-CMP-001,trt,BRD-K54955827-001-03-9,1.6019,5.0,DMSO,K54955827,BRD-K54955827-001-02-2,niraparib,PARP inhibitor,BR00122248,J21,9,2481,2481,2481,2481,9.999000099990002e-05,0.8333333333333334
237,S-C-7314-04-CMP-001,trt,BRD-K72951360-001-02-9,3.6182,5.0,DMSO,K72951360,BRD-K72951360-001-01-4,valrubicin,DNA inhibitor,BR00122248,J22,9,297,297,297,297,9.999000099990002e-05,1.0
238,S-C-7314-04-CMP-001,trt,BRD-K38627885-001-01-9,2.0674,5.0,DMSO,K38627885,BRD-K38627885-001-01-9,APY0201,phosphoinositide dependent kinase inhibitor,BR00122248,J23,9,2316,2316,2316,2316,9.999000099990002e-05,1.0
239,S-C-7314-04-CMP-001,trt,BRD-K61688984-001-04-5,1.812,5.0,DMSO,K61688984,BRD-K61688984-001-02-9,RGFP966,HDAC inhibitor,BR00122248,J24,9,2612,2612,2612,2612,9.999000099990002e-05,0.7555555555555555
240,S-C-7314-04-CMP-001,trt,BRD-K64881305-001-07-9,2.5853,5.0,DMSO,K64881305,BRD-K64881305-001-05-2,ispinesib,kinesin inhibitor,BR00122248,K01,9,508,508,508,508,9.999000099990002e-05,0.8095238095238094
241,S-C-7314-04-CMP-001,trt,BRD-K83607951-001-04-9,2.1271,5.0,DMSO,K83607951,BRD-K83607951-001-02-2,skepinone-l,p38 MAPK inhibitor,BR00122248,K02,9,3231,3231,3231,3231,0.07039296070392961,0.0566988727858293
242,S-C-7314-04-CMP-001,trt,BRD-K97452254-001-02-9,2.3578,5.0,DMSO,K97452254,BRD-K97452254-001-01-3,AMG-925,CDK inhibitor,BR00122248,K03,9,1974,1974,1974,1974,9.999000099990002e-05,1.0
243,S-C-7314-04-CMP-001,negcon,,,,DMSO,,,,,BR00122248,K04,9,3771,3771,3771,3771,,
244,S-C-7314-04-CMP-001,trt,BRD-K82164249-001-03-5,2.2068,5.0,DMSO,K82164249,BRD-K82164249-001-03-5,andarine,androgen receptor modulator,BR00122248,K05,9,3734,3734,3734,3734,0.104989501049895,0.04107538724389658
245,S-C-7314-04-CMP-001,trt,BRD-K54955827-001-03-9,1.6019,5.0,DMSO,K54955827,BRD-K54955827-001-02-2,niraparib,PARP inhibitor,BR00122248,K06,9,2493,2493,2493,2493,0.0091990800919908,0.2333333333333333
246,S-C-7314-04-CMP-001,trt,BRD-K99113996-001-02-0,2.3127,5.0,DMSO,K99113996,BRD-K99113996-001-02-0,AZD2014,mTOR inhibitor,BR00122248,K07,9,1344,1344,1344,1344,9.999000099990002e-05,1.0
247,S-C-7314-04-CMP-001,negcon,,,,DMSO,,,,,BR00122248,K09,9,3513,3513,3513,3513,,
248,S-C-7314-04-CMP-001,trt,BRD-K91900765-001-09-9,2.1813,5.0,DMSO,K91900765,BRD-K91900765-001-08-4,VX-745,p38 MAPK inhibitor,BR00122248,K08,9,3635,3635,3635,3635,0.059194080591940805,0.06375655594405595
249,S-C-7314-04-CMP-001,trt,BRD-K32730239-001-03-9,1.3065,5.0,DMSO,K32730239,BRD-K32730239-001-01-0,SU3327,JNK inhibitor,BR00122248,K10,9,3240,3240,3240,3240,0.36096390360963904,0.016497149491335537
250,S-C-7314-04-CMP-001,trt,BRD-K63631219-001-01-6,1.1784,5.0,DMSO,K63631219,BRD-K63631219-001-01-6,quazinone,phosphodiesterase inhibitor,BR00122248,K11,9,3493,3493,3493,3493,0.05979402059794021,0.06344760126272732
251,S-C-7314-04-CMP-001,trt,BRD-K73397362-001-09-9,2.6031,5.0,DMSO,K73397362,BRD-K73397362-001-06-6,purmorphamine,smoothened receptor agonist,BR00122248,K12,9,3728,3728,3728,3728,0.1324867513248675,0.0342085032032615
252,S-C-7314-04-CMP-001,trt,BRD-K88677950-001-04-9,2.3812,5.0,DMSO,K88677950,BRD-K88677950-001-03-9,PD-198306,MAP kinase inhibitor,BR00122248,K13,9,3522,3522,3522,3522,9.999000099990002e-05,0.7291666666666666
253,S-C-7314-04-CMP-001,trt,BRD-K24600306-003-02-9,2.3445,5.0,DMSO,K24600306,BRD-K24600306-003-02-9,ML-298,phospholipase inhibitor,BR00122248,K14,9,3569,3569,3569,3569,0.1141885811418858,0.03855518477320479
254,S-C-7314-04-CMP-001,trt,BRD-K01826510-001-09-9,1.8745,5.0,DMSO,K01826510,BRD-K01826510-300-06-9,hydroxyzine,antihistamine,BR00122248,K15,9,3650,3650,3650,3650,0.09009099090090991,0.04702012383900928
255,S-C-7314-04-CMP-001,trt,BRD-K25611237-001-09-9,1.7471,5.0,DMSO,K25611237,BRD-K25611237-001-02-1,ML324,histone lysine demethylase inhibitor,BR00122248,K16,9,3197,3197,3197,3197,0.030796920307969204,0.09841539332201471
256,S-C-7314-04-CMP-001,trt,BRD-K66401437-001-03-3,2.8303,5.0,DMSO,K66401437,BRD-K66401437-001-03-3,THZ1,CDK inhibitor,BR00122248,K17,9,126,126,126,126,9.999000099990002e-05,1.0
257,S-C-7314-04-CMP-001,trt,BRD-K30707190-001-06-9,1.6017,5.0,DMSO,K30707190,BRD-K30707190-001-04-1,PNU-74654,beta-catenin inhibitor,BR00122248,K18,9,3638,3638,3638,3638,0.0143985601439856,0.17535245322322657
258,S-C-7314-04-CMP-001,trt,BRD-K04923131-001-17-9,1.7809,5.0,DMSO,K04923131,BRD-K04923131-001-15-4,GSK-3-inhibitor-IX,glycogen synthase kinase inhibitor,BR00122248,K19,9,1594,1594,1594,1594,9.999000099990002e-05,1.0
259,S-C-7314-04-CMP-001,trt,BRD-K84937637-001-21-9,4.5709,5.0,DMSO,K84937637,BRD-K84937637-001-11-5,sirolimus,mTOR inhibitor,BR00122248,K20,9,2621,2621,2621,2621,9.999000099990002e-05,1.0
260,S-C-7314-04-CMP-001,trt,BRD-K50055394-001-04-9,2.0844,5.0,DMSO,K50055394,BRD-K50055394-001-03-6,halopemide,phospholipase inhibitor,BR00122248,K21,9,3881,3881,3881,3881,0.017698230176982303,0.16103359173126616
261,S-C-7314-04-CMP-001,trt,BRD-K03063480-001-08-9,2.0974,5.0,DMSO,K03063480,BRD-K03063480-001-06-6,PF-477736,CHK inhibitor,BR00122248,K22,9,289,289,289,289,9.999000099990002e-05,1.0
262,S-C-7314-04-CMP-001,trt,BRD-K16803204-001-02-9,2.1275,5.0,DMSO,K16803204,BRD-K16803204-001-01-6,filgotinib,JAK inhibitor,BR00122248,K23,9,3682,3682,3682,3682,0.07839216078392161,0.052374491180461336
263,S-C-7314-04-CMP-001,trt,BRD-K23383398-001-08-1,2.4067,5.0,DMSO,K23383398,BRD-K23383398-001-09-9,T-0901317,LXR agonist,BR00122248,K24,9,3547,3547,3547,3547,0.0008999100089991,0.37215378872713695
264,S-C-7314-04-CMP-001,trt,BRD-K73397362-001-09-9,2.6031,5.0,DMSO,K73397362,BRD-K73397362-001-06-6,purmorphamine,smoothened receptor agonist,BR00122248,L01,9,3168,3168,3168,3168,0.0007999200079992001,0.3823099415204678
265,S-C-7314-04-CMP-001,trt,BRD-K39520573-001-01-2,2.6047,5.0,DMSO,K39520573,BRD-K39520573-001-03-8,GW-5074,RAF inhibitor,BR00122248,L02,9,3847,3847,3847,3847,0.0014998500149985001,0.3603809523809524
266,S-C-7314-04-CMP-001,trt,BRD-K60130390-001-02-1,2.7335,5.0,DMSO,K60130390,BRD-K60130390-001-02-1,UNC0642,histone lysine methyltransferase inhibitor,BR00122248,L03,9,3440,3440,3440,3440,0.0006999300069993001,0.39087301587301587
267,S-C-7314-04-CMP-001,trt,BRD-K86718786-001-03-9,1.4917,5.0,DMSO,K86718786,BRD-K86718786-001-03-9,SGC-707,protein arginine N-methyltransferase inhibitor,BR00122248,L04,9,3416,3416,3416,3416,0.1685831416858314,0.028441558441558445
268,S-C-7314-04-CMP-001,trt,BRD-K97452254-001-02-9,2.3578,5.0,DMSO,K97452254,BRD-K97452254-001-01-3,AMG-925,CDK inhibitor,BR00122248,L05,9,2090,2090,2090,2090,9.999000099990002e-05,1.0
269,S-C-7314-04-CMP-001,trt,BRD-K70578146-001-13-9,0.16697,0.133,DMSO,K70578146,BRD-K70578146-001-09-1,DACTINOMYCIN,Apoptosis inducer (transcription inhibitor),BR00122248,L06,9,222,222,222,222,9.999000099990002e-05,1.0
270,S-C-7314-04-CMP-001,negcon,,,,DMSO,,,,,BR00122248,L07,9,3913,3913,3913,3913,,
271,S-C-7314-04-CMP-001,trt,BRD-K32730239-001-03-9,1.3065,5.0,DMSO,K32730239,BRD-K32730239-001-01-0,SU3327,JNK inhibitor,BR00122248,L08,9,3576,3576,3576,3576,0.7122287771222878,0.009678931805368588
272,S-C-7314-04-CMP-001,trt,BRD-K20290250-001-03-9,2.0624,5.0,DMSO,K20290250,BRD-K20290250-001-02-1,BIX-02188,MEK inhibitor,BR00122248,L09,9,3569,3569,3569,3569,0.0423957604239576,0.07773092909901021
273,S-C-7314-04-CMP-001,trt,BRD-K38627885-001-01-9,2.0674,5.0,DMSO,K38627885,BRD-K38627885-001-01-9,APY0201,phosphoinositide dependent kinase inhibitor,BR00122248,L10,9,2210,2210,2210,2210,9.999000099990002e-05,1.0
274,S-C-7314-04-CMP-001,trt,BRD-K24600306-003-02-9,2.3445,5.0,DMSO,K24600306,BRD-K24600306-003-02-9,ML-298,phospholipase inhibitor,BR00122248,L11,9,3757,3757,3757,3757,0.0382961703829617,0.08777777777777777
275,S-C-7314-04-CMP-001,trt,BRD-K84937637-001-21-9,4.5709,5.0,DMSO,K84937637,BRD-K84937637-001-11-5,sirolimus,mTOR inhibitor,BR00122248,L12,9,2501,2501,2501,2501,9.999000099990002e-05,0.8666666666666667
276,S-C-7314-04-CMP-001,trt,BRD-K72951360-001-02-9,3.6182,5.0,DMSO,K72951360,BRD-K72951360-001-01-4,valrubicin,DNA inhibitor,BR00122248,L13,9,293,293,293,293,9.999000099990002e-05,1.0
277,S-C-7314-04-CMP-001,trt,BRD-K75009076-001-04-9,1.8813,5.0,DMSO,K75009076,BRD-K75009076-001-02-1,SCH-900776,CHK inhibitor,BR00122248,L14,9,617,617,617,617,9.999000099990002e-05,0.7666666666666666
278,S-C-7314-04-CMP-001,trt,BRD-A87435144-001-01-6,2.3944,5.0,DMSO,A87435144,BRD-A87435144-001-01-6,AZD7545,pyruvate dehydrogenase kinase inhibitor,BR00122248,L15,9,3372,3372,3372,3372,0.23817618238176183,0.022193570783616844
279,S-C-7314-04-CMP-001,trt,BRD-K56932272-001-02-9,2.4378,5.0,DMSO,K56932272,BRD-K56932272-001-02-9,BMS-566419,inosine monophosphate dehydrogenase inhibitor,BR00122248,L16,9,2431,2431,2431,2431,9.999000099990002e-05,0.6984126984126983
280,S-C-7314-04-CMP-001,trt,BRD-K85776940-001-01-9,1.983,5.0,DMSO,K85776940,BRD-K85776940-001-01-9,delta-Tocotrienol,HMGCR inhibitor,BR00122248,L17,9,3749,3749,3749,3749,0.20677932206779323,0.02469106130705602
281,S-C-7314-04-CMP-001,trt,BRD-K30707190-001-06-9,1.6017,5.0,DMSO,K30707190,BRD-K30707190-001-04-1,PNU-74654,beta-catenin inhibitor,BR00122248,L18,9,3787,3787,3787,3787,0.09099090090990901,0.04680259318017118
282,S-C-7314-04-CMP-001,trt,BRD-K61688984-001-04-5,1.812,5.0,DMSO,K61688984,BRD-K61688984-001-02-9,RGFP966,HDAC inhibitor,BR00122248,L19,9,2616,2616,2616,2616,9.999000099990002e-05,0.8055555555555555
283,S-C-7314-04-CMP-001,trt,BRD-K44227013-001-15-9,2.6628,5.0,DMSO,K44227013,BRD-K44227013-001-08-0,ponatinib,Bcr-Abl kinase inhibitor,BR00122248,L20,9,355,355,355,355,9.999000099990002e-05,1.0
284,S-C-7314-04-CMP-001,trt,BRD-K87632963-001-05-9,2.0918,5.0,DMSO,K87632963,BRD-K87632963-001-05-9,GNF-5,Bcr-Abl kinase inhibitor,BR00122248,L21,9,3640,3640,3640,3640,9.999000099990002e-05,0.6748633879781422
285,S-C-7314-04-CMP-001,negcon,,,,DMSO,,,,,BR00122248,L22,9,3955,3955,3955,3955,,
286,S-C-7314-04-CMP-001,trt,BRD-K98251413-001-07-9,1.7617,5.0,DMSO,K98251413,BRD-K98251413-001-04-0,IOX2,hypoxia inducible factor inhibitor,BR00122248,L23,9,3941,3941,3941,3941,0.053394660533946606,0.06879639448568399
287,S-C-7314-04-CMP-001,trt,BRD-K83607951-001-04-9,2.1271,5.0,DMSO,K83607951,BRD-K83607951-001-02-2,skepinone-l,p38 MAPK inhibitor,BR00122248,L24,9,3137,3137,3137,3137,0.17168283171682833,0.0280932190165367
288,S-C-7314-04-CMP-001,trt,BRD-K76908866-001-08-9,2.3477,5.0,DMSO,K76908866,BRD-K76908866-001-07-6,CP-724714,EGFR inhibitor,BR00122248,M01,9,3481,3481,3481,3481,0.49155084491550843,0.013028169014084509
289,S-C-7314-04-CMP-001,trt,BRD-K67772619-001-06-9,1.4213,5.0,DMSO,K67772619,BRD-K67772619-001-05-1,rheochrysidin,protein tyrosine kinase inhibitor,BR00122248,M02,9,3694,3694,3694,3694,0.5933406659334066,0.011265579267571066
290,S-C-7314-04-CMP-001,trt,BRD-K99433989-001-02-9,2.4503,5.0,DMSO,K99433989,BRD-K99433989-001-02-9,SAG,smoothened receptor agonist,BR00122248,M03,9,3705,3705,3705,3705,0.012098790120987902,0.18149751483084817
291,S-C-7314-04-CMP-001,trt,BRD-K12511835-003-03-9,1.6309,5.0,DMSO,K12511835,BRD-K12511835-003-01-2,BMS-863233,CDC inhibitor,BR00122248,M04,9,2812,2812,2812,2812,0.00019998000199980003,0.6388888888888888
292,S-C-7314-04-CMP-001,trt,BRD-K17953061-001-05-1,0.012596,0.027,DMSO,K17953061,BRD-K17953061-001-14-3,Staurosporine,Apoptosis inducer (ATP-competitive kinase inhibitor),BR00122248,M05,9,1219,1219,1219,1219,9.999000099990002e-05,1.0
293,S-C-7314-04-CMP-001,trt,BRD-K94455792-001-01-8,2.7432,5.0,DMSO,K94455792,BRD-K94455792-001-01-8,ICG-001,beta-catenin inhibitor,BR00122248,M06,9,2873,2873,2873,2873,0.0006999300069993001,0.3921063921063921
294,S-C-7314-04-CMP-001,trt,BRD-K44227013-001-15-9,2.6628,5.0,DMSO,K44227013,BRD-K44227013-001-08-0,ponatinib,Bcr-Abl kinase inhibitor,BR00122248,M07,9,508,508,508,508,9.999000099990002e-05,1.0
295,S-C-7314-04-CMP-001,trt,BRD-K63631219-001-01-6,1.1784,5.0,DMSO,K63631219,BRD-K63631219-001-01-6,quazinone,phosphodiesterase inhibitor,BR00122248,M08,9,3886,3886,3886,3886,0.15648435156484353,0.030039474374804906
296,S-C-7314-04-CMP-001,trt,BRD-K56301217-001-02-5,4.0671,5.0,DMSO,K56301217,BRD-K56301217-001-07-4,ABT-737,BCL inhibitor,BR00122248,M09,9,3023,3023,3023,3023,9.999000099990002e-05,0.7222222222222222
297,S-C-7314-04-CMP-001,trt,BRD-K21728777-001-03-9,2.5179,5.0,DMSO,K21728777,BRD-K21728777-001-02-3,AMG900,Aurora kinase inhibitor,BR00122248,M10,9,1018,1018,1018,1018,9.999000099990002e-05,1.0
298,S-C-7314-04-CMP-001,trt,BRD-K25433859-003-03-1,1.5693,5.0,DMSO,K25433859,BRD-K25433859-003-23-9,maprotiline,tricyclic antidepressant,BR00122248,M11,9,4014,4014,4014,4014,0.11878812118788121,0.037384098323582034
299,S-C-7314-04-CMP-001,trt,BRD-K50055394-001-04-9,2.0844,5.0,DMSO,K50055394,BRD-K50055394-001-03-6,halopemide,phospholipase inhibitor,BR00122248,M12,9,4080,4080,4080,4080,0.15558444155584442,0.030223004694835683
300,S-C-7314-04-CMP-001,trt,BRD-K67578145-001-13-9,1.6719,5.0,DMSO,K67578145,BRD-K67578145-001-09-7,GDC-0879,RAF inhibitor,BR00122248,M13,9,4309,4309,4309,4309,9.999000099990002e-05,0.7142857142857143
301,S-C-7314-04-CMP-001,trt,BRD-K06883221-001-02-9,2.0725,5.0,DMSO,K06883221,BRD-K06883221-001-01-9,apratastat,tumor necrosis factor production inhibitor,BR00122248,M14,9,3905,3905,3905,3905,0.3097690230976902,0.018423870036773263
302,S-C-7314-04-CMP-001,trt,BRD-K12737986-001-01-4,1.2215,5.0,DMSO,K12737986,BRD-K12737986-001-01-4,veliparib,PARP inhibitor,BR00122248,M15,9,3773,3773,3773,3773,0.11138886111388861,0.03922491039426523
303,S-C-7314-04-CMP-001,negcon,,,,DMSO,,,,,BR00122248,M16,9,4244,4244,4244,4244,,
304,S-C-7314-04-CMP-001,trt,BRD-K83192048-050-01-9,2.0425,5.0,DMSO,K83192048,BRD-K83192048-050-03-5,dimethindene-(S)-(+),acetylcholine receptor antagonist,BR00122248,M17,9,4063,4063,4063,4063,0.023497650234976502,0.12016806722689076
305,S-C-7314-04-CMP-001,trt,BRD-K98251413-001-07-9,1.7617,5.0,DMSO,K98251413,BRD-K98251413-001-04-0,IOX2,hypoxia inducible factor inhibitor,BR00122248,M18,9,3944,3944,3944,3944,0.07169283071692831,0.05587121212121212
306,S-C-7314-04-CMP-001,trt,BRD-A53576514-048-02-8,2.3075,5.0,DMSO,A53576514,BRD-A53576514-048-14-3,orphenadrine,acetylcholine receptor antagonist,BR00122248,M19,9,3908,3908,3908,3908,0.13738626137386262,0.033326766482794846
307,S-C-7314-04-CMP-001,trt,BRD-K25433859-003-03-1,1.5693,5.0,DMSO,K25433859,BRD-K25433859-003-23-9,maprotiline,tricyclic antidepressant,BR00122248,M20,9,3850,3850,3850,3850,0.1361863813618638,0.03351192612115438
308,S-C-7314-04-CMP-001,trt,BRD-K93942811-001-03-9,1.9224,5.0,DMSO,K93942811,BRD-K93942811-001-01-3,ML-323,ubiquitin specific protease inhibitor,BR00122248,M21,9,3443,3443,3443,3443,0.0006999300069993001,0.39173060528559245
309,S-C-7314-04-CMP-001,trt,BRD-K85606544-001-07-5,2.7852,5.0,DMSO,K85606544,BRD-K85606544-001-09-1,neratinib,EGFR inhibitor,BR00122248,M22,9,1882,1882,1882,1882,9.999000099990002e-05,1.0
310,S-C-7314-04-CMP-001,trt,BRD-K70446295-001-04-9,1.9172,5.0,DMSO,K70446295,BRD-K70446295-001-01-7,EPZ015666,protein arginine N-methyltransferase inhibitor,BR00122248,M23,9,3514,3514,3514,3514,0.0131986801319868,0.1779291979949875
311,S-C-7314-04-CMP-001,trt,BRD-K72898849-001-03-9,2.5469,5.0,DMSO,K72898849,BRD-K72898849-001-01-8,BLU9931,FGFR inhibitor,BR00122248,M24,9,2227,2227,2227,2227,9.999000099990002e-05,0.7916666666666666
312,S-C-7314-04-CMP-001,trt,BRD-K70578146-001-13-9,0.16697,0.133,DMSO,K70578146,BRD-K70578146-001-09-1,DACTINOMYCIN,Apoptosis inducer (transcription inhibitor),BR00122248,N01,9,226,226,226,226,9.999000099990002e-05,1.0
313,S-C-7314-04-CMP-001,trt,BRD-K12511835-003-03-9,1.6309,5.0,DMSO,K12511835,BRD-K12511835-003-01-2,BMS-863233,CDC inhibitor,BR00122248,N02,9,2843,2843,2843,2843,9.999000099990002e-05,1.0
314,S-C-7314-04-CMP-001,trt,BRD-K57080016-001-19-1,2.2884,5.0,DMSO,K57080016,BRD-K57080016-001-01-9,selumetinib,MEK inhibitor,BR00122248,N03,9,3361,3361,3361,3361,0.0004999500049995,0.4583333333333333
315,S-C-7314-04-CMP-001,trt,BRD-K33818169-003-04-6,3.0926,5.0,DMSO,K33818169,BRD-K33818169-003-04-6,GW-3965,LXR agonist,BR00122248,N04,9,3709,3709,3709,3709,0.0023997600239976003,0.35240545617904107
316,S-C-7314-04-CMP-001,trt,BRD-K53665955-001-05-9,2.3097,5.0,DMSO,K53665955,BRD-K53665955-001-03-0,MK-5108,Aurora kinase inhibitor,BR00122248,N05,9,2764,2764,2764,2764,0.00019998000199980003,0.5909090909090909
317,S-C-7314-04-CMP-001,trt,BRD-K94455792-001-01-8,2.7432,5.0,DMSO,K94455792,BRD-K94455792-001-01-8,ICG-001,beta-catenin inhibitor,BR00122248,N06,9,2732,2732,2732,2732,0.0005999400059994001,0.4375
318,S-C-7314-04-CMP-001,trt,BRD-K30707190-001-06-9,1.6017,5.0,DMSO,K30707190,BRD-K30707190-001-04-1,PNU-74654,beta-catenin inhibitor,BR00122248,N07,9,3667,3667,3667,3667,0.05679432056794321,0.06546934865900382
319,S-C-7314-04-CMP-001,trt,BRD-K02965346-001-01-8,2.8404,5.0,DMSO,K02965346,BRD-K02965346-001-07-5,SU-11274,hepatocyte growth factor receptor inhibitor,BR00122248,N08,9,1927,1927,1927,1927,9.999000099990002e-05,1.0
320,S-C-7314-04-CMP-001,trt,BRD-K28936863-051-14-0,2.1275,5.0,DMSO,K28936863,BRD-K28936863-051-32-2,ketotifen,phosphodiesterase inhibitor,BR00122248,N09,9,3932,3932,3932,3932,0.12088791120887911,0.03688888888888889
321,S-C-7314-04-CMP-001,trt,BRD-K04923131-001-17-9,1.7809,5.0,DMSO,K04923131,BRD-K04923131-001-15-4,GSK-3-inhibitor-IX,glycogen synthase kinase inhibitor,BR00122248,N10,9,1835,1835,1835,1835,9.999000099990002e-05,1.0
322,S-C-7314-04-CMP-001,trt,BRD-K09372874-001-02-9,2.2623,5.0,DMSO,K09372874,BRD-K09372874-001-01-0,merimepodib,inosine monophosphate dehydrogenase inhibitor,BR00122248,N11,9,1522,1522,1522,1522,9.999000099990002e-05,1.0
323,S-C-7314-04-CMP-001,trt,BRD-K97452254-001-02-9,2.3578,5.0,DMSO,K97452254,BRD-K97452254-001-01-3,AMG-925,CDK inhibitor,BR00122248,N12,9,2195,2195,2195,2195,9.999000099990002e-05,1.0
324,S-C-7314-04-CMP-001,trt,BRD-K66430217-001-05-9,1.6909,5.0,DMSO,K66430217,BRD-K66430217-001-03-8,KH-CB19,CDC inhibitor,BR00122248,N13,9,3740,3740,3740,3740,0.2268773122687731,0.02296082726628439
325,S-C-7314-04-CMP-001,trt,BRD-M87138257-003-01-1,2.3499,5.0,DMSO,M87138257,BRD-M87138257-003-01-1,acriflavine,hypoxia inducible factor inhibitor,BR00122248,N14,9,94,94,94,94,9.999000099990002e-05,0.6989247311827956
326,S-C-7314-04-CMP-001,trt,BRD-K01826510-001-09-9,1.8745,5.0,DMSO,K01826510,BRD-K01826510-300-06-9,hydroxyzine,antihistamine,BR00122248,N15,9,3934,3934,3934,3934,0.11428857114288571,0.03848265261308739
327,S-C-7314-04-CMP-001,trt,BRD-K62391742-001-19-9,4.3422,5.0,DMSO,K62391742,BRD-K62391742-001-03-0,venetoclax,BCL inhibitor,BR00122248,N16,9,3355,3355,3355,3355,0.0035996400359964,0.3471996753246753
328,S-C-7314-04-CMP-001,trt,BRD-K82164249-001-03-5,2.2068,5.0,DMSO,K82164249,BRD-K82164249-001-03-5,andarine,androgen receptor modulator,BR00122248,N17,9,3831,3831,3831,3831,0.1912808719128087,0.026053639846743294
329,S-C-7314-04-CMP-001,trt,BRD-K68756823-001-12-9,1.6367,5.0,DMSO,K68756823,BRD-K68756823-001-07-1,FR-180204,MAP kinase inhibitor,BR00122248,N18,9,3656,3656,3656,3656,0.07429257074292571,0.05429151061173532
330,S-C-7314-04-CMP-001,trt,BRD-K06182768-001-02-3,1.6472,5.0,DMSO,K06182768,BRD-K06182768-001-06-4,A-366,histone lysine methyltransferase inhibitor,BR00122248,N19,9,3845,3845,3845,3845,0.41675832416758324,0.014795158648792628
